170.680,170.700,170.369,170.394,3312
170.398,170.888,170.394,170.882,3176
170.875,170.968,170.725,170.843,3035
170.845,170.978,170.828,170.927,2615
170.924,171.017,170.889,171.000,2349
171.003,171.004,170.774,170.800,1960
170.802,170.820,170.585,170.604,1425
170.606,170.811,170.578,170.722,1627
170.726,170.731,170.551,170.635,1368
170.633,170.701,170.581,170.680,1282
170.680,170.702,170.536,170.634,1465
170.637,170.673,170.338,170.352,1326
170.352,170.369,170.095,170.139,1567
170.140,170.285,170.121,170.219,1398
170.218,170.410,170.156,170.386,1910
170.386,170.390,170.250,170.366,1867
170.365,170.365,169.954,170.010,1954
170.011,170.200,169.998,170.101,1893
170.099,170.229,170.098,170.100,1514
170.097,170.282,170.096,170.167,1525
170.165,170.191,169.860,169.906,1539
169.908,169.926,169.778,169.834,1465
169.838,169.952,169.834,169.898,719
169.902,169.919,169.635,169.653,576
169.651,169.690,169.571,169.571,975
169.571,169.609,169.487,169.516,1419
169.515,169.563,169.435,169.516,480
169.518,169.523,169.480,169.499,501
169.494,169.667,169.465,169.640,1041
169.638,169.695,169.553,169.587,1036
169.592,169.672,169.540,169.554,2038
169.550,169.550,169.304,169.394,1041
169.394,169.424,169.085,169.108,979
169.111,169.210,169.052,169.178,986
169.179,169.286,169.152,169.211,1651
169.209,169.215,169.062,169.137,1564
169.139,169.298,169.054,169.287,1808
169.285,169.434,169.214,169.235,1458
169.237,169.274,168.844,168.938,2005
168.938,169.134,168.820,169.026,2194
169.027,169.110,168.833,169.022,2110
169.029,169.211,168.915,169.187,1902
169.186,169.262,169.121,169.139,1535
169.139,169.235,169.058,169.191,1504
169.191,169.308,169.191,169.229,1069
169.228,169.266,169.171,169.187,979
169.186,169.359,169.115,169.356,1180
169.356,169.437,169.281,169.301,1228
169.301,169.384,169.277,169.304,1163
169.302,169.302,169.173,169.196,1073
169.195,169.271,169.185,169.225,830
169.225,169.256,169.017,169.027,865
169.027,169.042,168.890,169.009,1193
169.009,169.075,168.954,169.050,782
169.046,169.150,169.036,169.127,969
169.126,169.263,169.098,169.238,1242
169.241,169.496,169.238,169.304,1443
169.305,169.457,169.221,169.372,1436
169.372,169.598,169.327,169.580,1774
169.577,169.772,169.536,169.700,1367
169.700,169.905,169.687,169.900,1008
169.900,169.936,169.813,169.905,1187
169.909,169.996,169.827,169.993,1330
169.993,170.188,169.955,169.975,1365
169.974,170.324,169.893,170.056,2233
170.055,170.227,169.961,170.108,1560
170.103,170.159,169.932,169.994,2398
169.996,169.998,169.728,169.776,2064
169.776,170.044,169.771,169.918,1899
169.918,169.931,169.580,169.602,2644
169.602,169.793,169.399,169.714,2512
169.712,169.858,169.627,169.799,2408
169.796,169.978,169.692,169.708,2690
169.710,169.728,169.357,169.446,2478
169.454,169.475,169.303,169.463,1984
169.462,169.462,169.245,169.332,2251
169.330,169.382,169.023,169.125,2146
169.130,169.312,169.125,169.147,2013
169.144,169.196,169.025,169.082,2241
169.083,169.361,168.993,169.292,2550
169.289,169.301,169.066,169.162,2266
169.165,169.311,169.138,169.180,2156
169.180,169.750,169.151,169.748,2964
169.747,169.882,169.565,169.625,2354
169.625,169.833,169.526,169.535,2608
169.534,169.699,169.474,169.623,2122
169.624,169.624,169.371,169.386,2379
169.385,169.677,169.381,169.619,2102
169.615,169.853,169.512,169.744,2217
169.745,169.747,169.527,169.543,2074
169.546,169.702,169.525,169.574,2126
169.575,169.903,169.570,169.892,2489
169.893,169.940,169.643,169.736,3147
169.732,169.740,169.241,169.329,2827
169.327,169.533,169.257,169.522,3338
169.521,169.855,169.477,169.845,3002
169.844,170.097,169.773,170.093,3265
170.093,170.226,169.884,169.903,3276
169.901,169.986,169.703,169.878,3199
169.880,169.941,169.720,169.820,3036
169.810,169.852,169.624,169.802,2697
169.800,170.195,169.798,170.039,2318
170.043,170.179,170.008,170.061,2076
170.062,170.180,170.012,170.109,2084
170.113,170.236,170.080,170.122,1936
170.122,170.314,170.095,170.207,1823
170.205,170.404,170.182,170.380,1836
170.382,170.503,170.343,170.406,1457
170.410,170.453,170.275,170.306,1538
170.308,170.395,170.273,170.364,1335
170.367,170.397,170.261,170.364,1754
170.364,170.415,170.287,170.322,1374
170.322,170.345,170.238,170.270,1056
170.269,170.305,170.157,170.172,1047
170.176,170.242,170.161,170.224,854
170.226,170.274,170.205,170.217,875
170.214,170.219,170.096,170.127,1283
170.125,170.176,170.108,170.127,1322
170.128,170.189,170.051,170.061,917
170.059,170.088,169.989,170.051,458
170.051,170.163,170.049,170.124,546
170.124,170.165,170.115,170.127,781
170.127,170.260,170.109,170.243,358
170.242,170.288,170.218,170.277,409
170.277,170.296,170.224,170.288,993
170.290,170.347,170.275,170.305,899
170.305,170.361,170.292,170.349,1470
170.348,170.518,170.346,170.508,1002
170.509,170.544,170.474,170.537,1053
170.539,170.552,170.395,170.502,1034
170.503,170.559,170.337,170.354,1329
170.352,170.475,170.318,170.447,1159
170.447,170.449,170.363,170.363,1068
170.366,170.431,170.216,170.230,1685
170.245,170.256,170.139,170.246,1388
170.244,170.342,169.865,169.918,2229
169.919,170.117,169.899,169.991,1907
169.987,170.115,169.838,170.080,1606
170.080,170.122,169.966,170.010,1394
170.008,170.136,169.979,170.079,1306
170.080,170.090,169.911,169.944,1352
169.942,170.023,169.927,169.947,1121
169.950,170.039,169.927,169.995,1056
169.996,170.036,169.918,169.929,899
169.926,169.944,169.796,169.813,1271
169.813,169.867,169.746,169.760,1009
169.762,169.774,169.598,169.623,888
169.622,169.731,169.387,169.495,1448
169.496,169.730,169.496,169.537,1764
169.537,169.666,169.522,169.628,1228
169.629,169.708,169.516,169.571,1762
169.576,169.624,169.521,169.599,1458
169.599,169.698,169.497,169.640,1849
169.640,169.743,169.602,169.722,1330
169.722,169.901,169.722,169.770,1421
169.771,169.786,169.575,169.575,1051
169.573,169.624,169.448,169.498,1180
169.499,169.548,169.416,169.522,1067
169.523,169.523,168.981,169.216,2072
169.216,169.409,169.182,169.327,1387
169.326,169.492,169.233,169.387,1653
169.387,169.435,169.147,169.189,1547
169.198,169.472,169.114,169.303,2906
169.303,169.355,169.025,169.079,2679
169.077,169.184,168.947,169.137,2454
169.135,169.199,168.394,168.485,2482
168.488,168.528,168.170,168.406,3043
168.402,168.518,168.246,168.512,2661
168.508,168.700,168.409,168.648,2237
168.648,168.771,168.535,168.751,2429
168.746,168.799,168.624,168.644,2088
168.656,168.676,168.391,168.391,2008
168.390,168.498,168.266,168.348,1939
168.347,168.426,168.219,168.289,1743
168.289,168.392,168.047,168.369,1823
168.369,168.425,168.210,168.250,1703
168.251,168.349,168.234,168.327,1564
168.335,168.457,168.303,168.445,1664
168.444,168.503,168.381,168.458,1704
168.458,168.549,168.116,168.116,1629
168.121,168.200,167.968,168.136,2031
168.136,168.301,168.136,168.230,1663
168.231,168.301,167.712,167.808,2470
167.805,167.909,167.675,167.828,2430
167.828,167.844,167.191,167.400,3460
167.399,167.718,167.202,167.687,3423
167.691,167.929,167.591,167.697,3109
167.698,167.882,167.543,167.660,3100
167.659,168.128,167.653,168.025,3469
168.023,168.203,167.757,167.818,3051
167.819,167.990,167.708,167.781,3383
167.782,168.031,167.742,167.870,3374
167.866,167.942,167.494,167.563,3057
167.562,167.648,167.196,167.219,3217
167.218,167.253,166.903,167.085,3095
167.085,167.138,166.782,167.119,3110
167.119,167.239,167.007,167.055,2698
167.054,167.085,166.827,166.829,2174
166.829,166.909,166.743,166.766,2030
166.766,166.766,166.312,166.526,2212
166.526,166.540,166.230,166.540,2445
166.539,166.772,166.452,166.679,2094
166.679,166.739,166.526,166.647,2103
166.647,166.779,166.458,166.506,1772
166.506,166.647,166.462,166.517,1833
166.513,166.549,166.413,166.506,1697
166.509,166.731,166.499,166.661,1383
166.658,166.731,166.558,166.576,1710
166.574,166.768,166.553,166.711,1626
166.719,166.912,166.719,166.867,1901
166.866,166.917,166.793,166.879,1481
166.876,166.889,166.712,166.772,1570
166.771,166.787,166.642,166.687,1452
166.689,166.742,166.629,166.675,1089
166.688,166.857,166.687,166.857,841
166.855,166.921,166.835,166.881,796
166.883,166.917,166.821,166.911,747
166.911,166.914,166.890,166.890,19
166.323,166.743,166.280,166.582,664
166.582,166.612,166.370,166.433,616
166.431,166.663,166.417,166.658,850
166.658,166.710,166.605,166.668,882
166.668,166.778,166.645,166.701,2274
166.695,166.797,166.603,166.792,1031
166.792,166.990,166.787,166.873,1181
166.873,167.036,166.805,166.967,1284
166.973,167.079,166.863,166.863,2256
166.859,166.897,166.752,166.883,1787
166.883,166.988,166.744,166.950,1948
166.950,167.116,166.843,166.979,1713
166.978,167.219,166.946,167.189,1809
167.191,167.431,167.164,167.193,2878
167.191,167.360,167.136,167.281,2334
167.281,167.453,167.278,167.326,2386
167.325,167.399,167.224,167.301,1790
167.300,167.360,167.176,167.177,1563
167.176,167.209,166.993,167.116,1655
167.116,167.362,167.105,167.353,1781
167.352,167.401,167.305,167.315,1616
167.315,167.374,167.245,167.334,1296
167.340,167.540,167.340,167.467,1672
167.464,167.528,167.347,167.420,1285
167.417,167.464,167.358,167.370,1171
167.370,167.433,167.342,167.382,1403
167.382,167.430,167.338,167.339,1257
167.338,167.347,167.163,167.173,1455
167.173,167.320,167.173,167.320,1411
167.321,167.486,167.282,167.485,1735
167.485,167.503,167.345,167.389,1584
167.389,167.392,167.233,167.252,1371
167.248,167.330,167.119,167.119,1316
167.124,167.180,167.009,167.165,1584
167.166,167.332,167.121,167.269,1246
167.270,167.450,167.248,167.345,1320
167.345,167.453,167.333,167.408,1697
167.406,167.411,167.121,167.123,1454
167.121,167.175,166.845,166.845,1663
166.845,167.073,166.752,166.920,1949
166.921,167.617,166.917,167.578,3109
167.576,168.138,167.503,168.128,2920
168.126,168.127,167.821,167.832,2722
167.832,167.859,167.649,167.809,2485
167.809,167.882,167.634,167.757,2799
167.760,167.828,167.688,167.778,2404
167.779,167.840,167.531,167.534,2129
167.534,167.778,167.464,167.670,2520
167.670,167.768,167.558,167.709,2257
167.707,167.744,167.396,167.501,2332
167.501,167.720,167.429,167.695,2190
167.695,167.793,167.596,167.715,2068
167.716,167.764,167.585,167.717,2079
167.717,167.796,167.675,167.777,1725
167.777,167.945,167.731,167.734,1960
167.733,167.917,167.688,167.917,2185
167.914,167.978,167.794,167.945,1861
167.945,167.964,167.726,167.726,1660
167.738,167.833,167.693,167.827,1386
167.830,167.880,167.758,167.778,1447
167.778,167.831,167.508,167.534,1731
167.537,167.574,167.434,167.444,1558
167.443,167.493,167.358,167.476,1848
167.475,167.602,167.421,167.550,1435
167.552,167.601,167.386,167.422,1615
167.422,167.559,167.387,167.549,1601
167.548,167.637,167.526,167.559,2062
167.558,167.621,167.458,167.509,1592
167.509,167.647,167.509,167.637,1455
167.638,167.693,167.534,167.552,1429
167.553,167.613,167.529,167.586,1559
167.585,167.717,167.488,167.506,1865
167.503,167.662,167.499,167.641,1717
167.640,167.658,167.472,167.479,1295
167.480,167.517,167.435,167.510,1088
167.510,167.519,167.440,167.450,854
167.451,167.506,167.431,167.432,674
167.432,167.483,167.425,167.474,434
167.477,167.484,167.351,167.352,542
167.351,167.375,167.324,167.360,766
167.360,167.405,167.356,167.359,476
167.359,167.361,167.280,167.312,421
167.312,167.334,167.290,167.301,718
167.300,167.304,167.224,167.224,559
167.225,167.240,167.176,167.195,578
167.195,167.237,167.185,167.212,361
167.212,167.229,167.157,167.212,546
167.212,167.212,167.141,167.145,553
167.145,167.181,167.130,167.154,468
167.153,167.154,167.087,167.093,308
167.093,167.115,167.032,167.097,650
167.097,167.116,167.084,167.114,372
167.109,167.109,167.029,167.037,695
167.037,167.077,167.000,167.018,639
167.018,167.048,166.952,167.009,951
167.007,167.118,167.003,167.043,1090
167.049,167.101,167.032,167.065,318
167.065,167.142,167.055,167.142,371
167.142,167.215,167.111,167.198,547
167.198,167.331,167.153,167.322,1189
167.317,167.395,167.266,167.269,1303
167.269,167.328,167.235,167.284,515
167.284,167.323,167.213,167.308,790
167.314,167.350,167.266,167.291,689
167.291,167.385,167.196,167.325,1737
167.327,167.516,167.327,167.481,1967
167.486,167.698,167.469,167.698,1677
167.693,167.794,167.579,167.628,1579
167.628,167.640,167.482,167.518,1460
167.523,167.655,167.496,167.549,1650
167.549,167.633,167.465,167.530,1351
167.528,167.696,167.491,167.560,1362
167.542,167.754,167.337,167.468,2310
167.466,167.466,166.973,167.016,2351
167.015,167.124,166.924,167.022,1778
167.022,167.193,167.022,167.122,1508
167.124,167.140,166.994,167.088,1456
167.088,167.308,167.021,167.308,1326
167.306,167.357,167.263,167.355,1020
167.355,167.458,167.304,167.399,1128
167.401,167.631,167.371,167.585,1076
167.584,167.762,167.540,167.577,1328
167.577,167.626,167.530,167.624,998
167.624,167.625,167.482,167.554,819
167.553,167.723,167.552,167.591,1137
167.591,167.947,167.584,167.898,1481
167.898,168.083,167.884,167.927,1565
167.927,168.011,167.892,167.975,1120
167.975,168.242,167.967,168.203,1460
168.203,168.246,167.976,168.003,1111
168.004,168.159,167.979,168.131,1009
168.130,168.344,168.010,168.318,1193
168.316,168.633,168.299,168.516,1822
168.516,168.618,168.443,168.532,1653
168.529,168.614,168.414,168.454,1657
168.455,168.477,168.301,168.413,1870
168.409,168.624,168.317,168.602,2387
168.602,168.836,168.529,168.561,2467
168.565,168.590,168.436,168.528,2312
168.529,168.608,168.334,168.512,2541
168.507,168.677,168.325,168.599,2638
168.599,168.825,168.550,168.714,2326
168.713,169.089,168.669,168.737,2635
168.740,168.748,168.493,168.676,2187
168.676,168.948,168.652,168.783,2402
168.786,168.872,168.679,168.689,1763
168.689,168.890,168.673,168.771,2120
168.770,168.957,168.751,168.852,1684
168.852,169.048,168.844,168.975,2002
168.972,168.994,168.822,168.894,1563
168.894,168.997,168.860,168.962,1787
168.962,168.973,168.815,168.860,1790
168.858,168.862,168.174,168.323,2444
168.324,168.403,168.203,168.315,1803
168.319,168.348,167.728,167.743,2106
167.740,167.790,167.510,167.582,2359
167.595,167.655,167.420,167.510,2404
167.514,167.529,167.373,167.491,2261
167.489,167.642,167.489,167.608,2263
167.608,167.686,167.554,167.628,1654
167.627,167.651,167.420,167.467,2166
167.467,167.592,167.407,167.501,2101
167.500,167.516,166.554,166.703,3439
166.703,166.756,166.432,166.650,3375
166.650,166.731,166.322,166.481,3448
166.479,166.801,166.423,166.790,3139
166.790,166.887,166.632,166.728,2884
166.728,166.850,166.533,166.597,3057
166.597,166.726,166.530,166.608,2927
166.606,166.708,166.460,166.696,2672
166.695,166.840,166.669,166.816,2152
166.816,166.845,166.663,166.721,2217
166.725,166.842,166.682,166.834,1673
166.834,166.845,166.679,166.795,1947
166.796,166.831,166.565,166.581,1912
166.579,166.645,166.480,166.582,1881
166.583,166.766,166.583,166.672,1130
166.674,166.841,166.662,166.729,1162
166.728,166.737,166.624,166.676,1385
166.679,166.792,166.670,166.759,1195
166.759,166.769,166.473,166.482,1471
166.483,166.589,166.428,166.581,1631
166.586,166.636,166.513,166.513,1155
166.511,166.511,166.376,166.447,1452
166.447,166.633,166.417,166.561,1496
166.569,166.760,166.497,166.760,1453
166.758,166.818,166.601,166.707,1758
166.707,166.804,166.644,166.659,1499
166.661,166.756,166.629,166.715,727
166.715,166.715,166.485,166.498,441
166.501,166.561,166.474,166.514,679
166.514,166.590,166.484,166.504,1513
166.482,166.563,166.389,166.390,645
166.391,166.542,166.391,166.530,535
166.533,166.582,166.530,166.549,952
166.549,166.591,166.538,166.581,1264
166.585,166.730,166.585,166.718,1426
166.717,166.805,166.652,166.776,757
166.774,166.774,166.682,166.687,816
166.687,166.761,166.669,166.680,748
166.678,166.678,166.321,166.369,1778
166.369,166.465,166.291,166.403,1882
166.400,166.525,166.384,166.503,1562
166.503,166.528,166.388,166.469,1475
166.469,166.524,166.264,166.368,1789
166.365,166.455,166.031,166.120,2026
166.120,166.150,165.673,165.770,2256
165.768,165.997,165.720,165.899,1767
165.901,166.107,165.808,166.027,1439
166.028,166.044,165.846,165.880,1328
165.876,165.991,165.804,165.874,1401
165.874,165.903,165.632,165.736,1295
165.744,165.765,165.579,165.714,1535
165.714,165.744,165.568,165.669,1654
165.673,165.795,165.599,165.685,1679
165.682,165.682,165.369,165.511,2121
165.511,165.635,165.500,165.587,1305
165.587,165.601,165.381,165.574,1480
165.572,165.588,165.457,165.519,1354
165.516,165.578,165.440,165.499,1168
165.499,165.518,165.338,165.518,1584
165.517,165.567,165.421,165.421,1224
165.422,165.461,165.315,165.385,1744
165.387,165.420,165.322,165.364,1426
165.362,165.379,165.052,165.141,1619
165.145,165.240,165.085,165.145,1101
165.147,165.280,165.060,165.100,999
165.099,165.183,164.962,165.163,1110
165.165,165.165,164.683,164.904,2223
164.906,165.147,164.904,165.057,1501
165.054,165.443,164.908,165.415,2196
165.412,165.484,165.281,165.384,1981
165.386,165.483,165.254,165.373,2911
165.368,165.377,164.362,164.451,3244
164.453,164.535,164.174,164.298,3209
164.286,164.348,163.974,164.096,3058
164.097,164.232,163.968,164.205,3010
164.204,164.628,164.044,164.461,3028
164.525,165.492,164.420,165.148,2994
165.149,165.521,165.075,165.520,3283
165.524,165.619,165.116,165.138,2671
165.140,165.437,165.094,165.363,2376
165.362,165.530,165.209,165.349,2676
165.351,165.410,164.935,164.935,2185
164.942,165.130,164.937,165.090,2051
165.090,165.108,164.779,165.026,2304
165.025,165.056,164.709,164.957,2103
164.956,165.158,164.855,164.921,2205
164.921,165.064,164.863,164.863,2467
164.863,165.254,164.848,165.221,2122
165.224,165.395,165.111,165.225,2125
165.226,165.333,165.170,165.215,2028
165.213,165.317,165.123,165.293,2275
165.291,165.509,165.235,165.463,2360
165.450,165.549,165.213,165.317,2681
165.317,165.827,165.317,165.602,2445
165.601,165.667,165.470,165.476,2358
165.476,165.669,165.437,165.604,2230
165.605,165.706,165.360,165.538,3456
165.537,165.793,165.409,165.458,3347
165.457,165.612,165.347,165.522,3470
